,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
42,이문세 영원한 사랑 (WITH LONDON METROPOLITAN ORCHESTRA),영원한 사랑 (WITH LONDON METROPOLITAN ORCHESTRA),이문세,발라드,너를 아직 생각해 구름 걷힌 저 하늘 가득히 푸르던 날 우리 지난 추억은 언제나 나를 기쁘게 하네 맺지 못한 슬픔은 나를 비웃지 운명이라고 그렇게도 사랑했던 기억은 언제나 나를 지켜주는데 내가 갈 수 없기에 그대 멀리서 나를 지켜봐 줘 이 세상 힘들 때면 그대의 한숨 어린 바람을 내가 느끼게 해 우린 다시 만나요 슬픈 약속을 모두 기억해 영원히 흘러간 사랑이여 자랑스럽게 너를 기억해  내가 갈 수 없기에 그대 멀리서 나를 지켜봐 줘 이 세상 힘들 때면 그대의 한숨 어린 바람을 내가 느끼게 해 우린 다시 만나요 슬픈 약속을 모두 기억해 영원히 흘러간 사랑이여 자랑스럽게 너를 기억해,"32,153",1995,Lee Moon Sae,영원한 사랑 (WITH LONDON METROPOLITAN ORCHESTRA),E♭ Major,5B,138.0,4:24,2.0,36.0,22.0,12.0,80.0,1.0,18.0,3.0,-10 dB,1995
43,장필순 하루,하루,장필순,포크/블루스,도시의 희뿌연 아침 열리고 가로수 긴 팔 벌려 하품할 때 그대의 머리 위에 야속한 괘종시계 소리높여 노래 부르고 저만치 달아나는 시간의 꼬릴 잡으려 허둥대는 아침의 뒷모습 하늘엔 낯익은 구름의 행진 길게 누운 강물의 꿈틀거리는 몸짓 쏟아지는 햇살과 스쳐 가는 바람에 나의 몸은 한없이 나른해지고 물결치듯 숨 가쁜 자동차와 사람들 머리 위엔 한없이 높은 하늘 아쉬운 저녁해가 먼 산을 넘을 때 고개 숙인 가로등 하나둘씩 눈 비비고 좁은 가슴 가득히 밀려오는 외로움 이렇게 하루가 저무네,"6,418",1995,Jang Pill Soon,A Day,A Major,11B,112.0,3:36,1.0,64.0,78.0,87.0,70.0,4.0,14.0,5.0,-10 dB,1995
44,피아노 오렌지 향기속으로,오렌지 향기속으로,피아노,발라드,워 우 워 워 우 워 워 우 워  워 우 워 너의 모습 발견하고 아무렇지 않게 난 웃어주고 있어 워 우 워 누군가 널 본다고 크게 웃어 주위를 끌어도 소용없잖아 빨간 웨이브 머리에 긴 치마를 살며시 그윽한 미소지어 보여도 어느 누구도 너에게 관심을 보이지 않을꺼야 그래도 하루종일 웃고 있니 유리잔에 비춰지는 진한 손톱 위로 흐르는 눈빛은 무얼 말하나 내앞에 머무는 오렌지 향기 속으로 현실의 너를 돌아다봐 따르르스띠로루 스띠로루 예이예이예이예  사소한 슬픔과 기쁨을 눈물방울에 감추고 누구보다 오래 간직한다해도 그 언젠가 너에게 영원히 사랑한다 말하면 그 사랑을 넌 느낄 수 있니 유리잔에 비춰지는 진한 손톱 위로 흐르는 눈빛은 무얼 말하나 내앞에 머무는 오렌지 향기 속으로 현실의 너를 돌아다봐 따르르스띠로루 스띠로루 예이예이예이예 워우워 워우워 워우워 워우워 아쉬움만 남아,59,1995,Key,Camelot,BPM,,,Popularity,,,,,,,,,,1995
45,안치환 내가 만일,내가 만일,안치환,포크/블루스,내가 만일 하늘이라면 그대 얼굴에 물들고 싶어 붉게 물든 저녁 저 노을처럼 나 그대 뺨에 물들고 싶어 내가 만일 시인이라면 그댈 위해 노래하겠어 엄마 품에 안긴 어린아이처럼 나 행복하게 노래하고 싶어 세상에 그 무엇이라도 그대위해 되고 싶어 오늘처럼 우리 함께 있음이 내겐 얼마나 큰 기쁨인지 사랑하는 나의 사람아 너는 아니 워 이런 나의 마음을 내가 만일 구름이라면 그대위해 비가 되겠어 더운 여름날의 소나기처럼 나 시원하게 내리고 싶어 세상에 그 무엇이라도 그대위해 되고싶어 오늘처럼 우리 함께 있음이 내겐 얼마나 큰 기쁨인지 워 세상에 그 무엇이라도 그대위해 되고싶어 오늘처럼 우리 함께 있음이 내겐 얼마나 큰 기쁨인지 사랑하는 나의 사람아 너는 아니 워 이런 나의 마음을 이런 나의 마음을,"2,639",1995,Piano,오렌지 향기 속으로,C# Major,3B,84.0,3:20,3.0,51.0,65.0,37.0,26.0,0.0,30.0,5.0,-9 dB,1995
46,이승철 겨울그림,겨울그림,이승철,발라드,겨울오면 내집앞 문틈에 가득 눈이 덮혀와 throw the night 잠들은 아이들 따스하게 해 겨울오면 새벽아침 손길 안개처럼 감싸와 in the morning 잠든척 하는 꼬마아일 깨우려하네 이런 아름다운 풍경속을 거닐고파 때론 외롭기도 우울하기도 할꺼야 이런 아름다운 풍경들을 그리고파 지워지지 않는 겨울그림  겨울은 말없는 나에게 뭔가 속삭여주네 여름오면 날다시 찾아 눈꽃처럼 내게 올꺼냐고  이런 아름다운 풍경속을 거닐고파 때론 외롭기도 우울하기도 할꺼야 이런 아름다운 풍경들을 그리고파 지워지지 않는 겨울그림  겨울은 말없는 나에게 뭔가 속삭여주네 여름오면 날다시 찾아 눈꽃처럼 내게 올꺼냐고 winter is one when never your by my side  winter is one when never your by my side  winter is one when never your by my side  winter is one when never your by my side forever season you be mind,"19,236",1995,코케,겨울그림 : Originally Performed By 이승철 Karaoke Verison,F Major,7B,144.0,5:07,0.0,23.0,31.0,20.0,70.0,46.0,12.0,3.0,-18 dB,1995
47,봄여름가을겨울 Mystery,미인,봄여름가을겨울,록/메탈,한번 보고 두번 보고 자꾸만 보고싶네 아름다운 그 모습을 자꾸만 보고싶네  그 누구나 한번 보면 자꾸만 보고있네 그 누구의 애인인가 정말로 궁금하네  모두 사랑하네 나도 사랑하네 모두 사랑하네 나도 사랑하네  나도 몰래 그 여인을 자꾸만 보고있네 그 누구도 넋을 잃고 자꾸만 보고있네  그 누구나 한번 보면 자꾸만 보고있네 그 누구의 애인인가 정말로 궁금하네  모두 사랑하네 나도 사랑하네 모두 사랑하네 나도 사랑하네,"2,888",1995,SSaW,미인 (Beauty),D Major,10B,99.0,3:19,1.0,91.0,62.0,81.0,1.0,0.0,86.0,4.0,-7 dB,1995
48,컬트 너를 품에 안으면,너를 품에 안으면,컬트,"인디음악, 록/메탈",너를 품에 안으면 힘겨웠던 너의 과거를 느껴 이제는 더이상 흔들리지마 널 지켜야해 이제 너를 안으면 너를 사랑하는 나를 느끼네 흘려왔던 너의 눈물까지도 떠나버린 그사람을 굳이 애써 지우려 하지마 니가 사랑했던 만큼 기억 속에 남겨두면 돼 you my lady 하지만 내마음도 이렇게 말하긴 정말 쉽진 않았어 uh you my baby 이제는 나에게 기대온 널보며 내가 미워지는데 이제 너를 안으며 나를 믿고있는 너를 느끼네 이제는 더이상 흔들려선 안돼 널지켜야해 이제 너를 안으면 너를 사랑하는 나를 느끼네 흘려왔던 너의 눈물 까지도 떠나버린 그사랑을 굳이 애써 지우려 하지마 you my lady 하지만 내마음도 이렇게 말하긴 정말 쉽진 않았어 uh you my baby 이제는 나에게 기대온 널보며 내가 미워지는데 너를 품에 안으면 나를 믿고있는 너를 느끼네 이제는 더이상 흔들려선 안돼 널지켜야해 이제 너를 안으면 너를 사랑하는 나를 느끼네 흘려왔던 너의 눈물 까지도,177,1995,Cult,If I hold you in my arms,E Major,12B,136.0,4:41,18.0,50.0,48.0,21.0,24.0,0.0,31.0,4.0,-8 dB,1995
49,서태지와 아이들 Come Back Home,Come Back Home,서태지와 아이들,랩/힙합,난 지금 무엇을 찾으려고 애를 쓰는 걸까 난 지금 어디로 쉬지않고 흘러가는가 난 내 삶의 끝을 본적이 있어 내 가슴속은 갑갑해졌어 내 삶을 막은것은 나의 내일에 대한 두려움 반복됐던 기나긴 날 속에 버려진 내 자신을 본 후 나는 없었어 그리고 또 내일조차 없었어 내겐 점점 더 크게 더해갔던 이 사회를 탓하던 분노가 마침내 증오가 됐어 진실들은 사라졌어 혀 끝에서 YOU MUST COME BACK HOME 떠나간 마음보다 따뜻한 YOU MUST COME BACK HOME 거칠은 인생속에 YOU MUST COME BACK HOME 떠나간 마음보다 따뜻한 YOU MUST COME BACK HOME 나를 완성하겠어 다시 하나의 생명이 태어났고 또 다시 부모의 제압은 시작됐지 내겐 사랑이 전혀 없는 것 내 힘겨운 눈물이 말라버렸지 무모한 거품은 날리고 흠 주위를 둘러봐 널 기다리고 있어 그래 이젠 그만됐어 나는 하늘을 날고 싶었어 아직 우린 젊기에 괜찮은 미래가 있기에 자 이제 그 차가운 눈물은 닦고 COME BACK HOME YOU MUST COME BACK HOME 떠나간 마음보다 따뜻한 YOU MUST COME BACK HOME 거칠은 인생속에 YOU MUST COME BACK HOME 떠나간 마음보다 따뜻한 YOU MUST COME BACK HOME 나를 완성하겠어 IN THE PLACE TO BE ONE TWO TREEE IN THE PLACE TO BE 터질것 같은 내 심장은 날 미치게 만들 것 같았지만 난 이제 깨달았어았어 날 사랑했다는 것을 YOU MUST COME BACK HOME 떠나간 마음보다 따뜻한 YOU MUST COME BACK HOME 거칠은 인생속에 YOU MUST COME BACK HOME 떠나간 마음보다 따뜻한 YOU MUST COME BACK HOME 나를 완성하겠어 난 지금 무엇을 찾으려고 애를 쓰는 걸까 난 지금 어디로 쉬지않고 흘러가는가 난 지금 무엇을 찾으려고 애를 쓰는 걸까 난 지금 어디로 쉬지않고,"7,075",1995,Seo Taiji and Boys,Come Back Home,G Major,9B,186.0,3:56,41.0,76.0,59.0,71.0,0.0,1.0,16.0,23.0,-5 dB,1995
50,김건모 Show Your Smile (핑계),Show Your Smile (핑계),김건모,댄스,Show your smile And baby let it shine just like the sun Our love has only just begun  Take my hand And lead me to the ocean Baby share our love and emotion Tonight is the perfect time for us To demostrate our love Even throuh the hard times I have never lost my feelin' No matter what you asked for Girl you know that I was willing So take some time to think about the love You've been receiven' Nothing in this world compares the love That you've been givin' Show your smile And baby let it shine just like the sun Our love has only just begun my love Girl don't you worry about the life before us Our love has only just begun  Take my hand And lead me to the ocean Baby share our love and emotion Tonight is the perfect time for us To demostrate our love Even throuh the hard times I have never lost my feelin' No matter what you asked for Girl you know that I was willing So take some time to think about the love You've been receiven' Nothing in this world compares the love That you've been givin' Show your smile And baby let it shine just like the sun Our love has only just begun my love Girl don't you worry about the life before us Our love has only just begun Show your smile And baby let it shine just like the sun Our love has only just begun my love Girl don't you worry about the life before us Our love has only just begun,"15,158",1995,Kim Gun Mo,Show Your Smile (Excuses),G Major,9B,93.0,3:43,3.0,63.0,78.0,68.0,5.0,0.0,16.0,3.0,-9 dB,1995
51,김종서 플라스틱 신드롬,플라스틱 신드롬,김종서,록/메탈,세상 모든걸 다 가지려 하지만 꿈은 꿈대로 남겨둬  오늘 늦은 밤 TV토크쇼 너를 천사로 만들 패션 매거진 세상은 수퍼맨만을 기억해 거리엔 똑같은 얼굴의 사람들 나는 나 너는 너 서로 비교하려 하지마 나는 나 너는 너 모두 똑같이 살 순 없어 세상 모든걸 다가지려 하지만 꿈은 꿈대로 남겨둬 세상 모든걸 꾸미려고 하지마 지금 이대로 살면돼  너의 화려한 겉모습보다 네 안에 숨어 있는 향기를 사랑해 지갑 속 가득한 신용카드가 영원한 행복을 줄거라 믿지마 나는 나 너는 너 서로 비교하려 하지마 나는 나 너는 너 모두 똑같이 살 순 없어 세상 모든걸 다가지려 하지만 꿈은 꿈대로 남겨둬 세상 모든걸 꾸미려고 하지마 지금 이대로 살면돼  나는 나 너는 너 서로 비교하려 하지마 나는 나 너는 너 모두 똑같이 살 순 없어  세상 모든걸 다가지려 하지만 꿈은 꿈대로 남겨둬 세상 모든걸 꾸미려고 하지마 지금 이대로 살면돼 세상 모든걸 다가지려 하지만 꿈은 꿈대로 남겨둬 세상 모든걸 꾸미려고 하지마 지금 이대로 살면돼  세상 모든걸 다가지려 하지만 꿈은 꿈대로 남겨둬 세상 모든걸 꾸미려고 하지마 지금 이대로 살면돼 세상 모든걸 다가지려 하지만 꿈은 꿈대로 남겨둬,"2,069",1995,코케,플라스틱 신드롬 : Originally Performed By 김종서 Karaoke Verison,C Major,8B,130.0,4:10,0.0,68.0,54.0,83.0,1.0,91.0,22.0,4.0,-12 dB,1995
52,변진섭 니가 오는 날,니가 오는 날,변진섭,발라드,비가 오면 참 좋겠어 니가 나에게로 오는 그 날에는 먼지 닦인 그 길로만 발을 디딜 수 있게 눈이 와도 좋겠어 소복소복 쌓인 길 너 오는 소리 멀리서도 들을 수 있게 나를 떠날 땐 즐거운 영화를 보면 좋겠어 슬픔이 오다가 니 웃음에 저 멀리 달아나게 나 흙이 되면 너를 기다릴께 푸른 나무로 니가 오는 날엔 꽃으로 널 피울 수 있게  눈이 와도 좋겠어 소복소복 쌓인 길 너 오는 소리 멀리서도 들을 수 있게 나를 떠날 땐 즐거운 영화를 보면 좋겠어 슬픔이 오다가 니 웃음에 저 멀리 달아나게 나 흙이 되면 너를 기다릴께 푸른 나무로 니가 오는 날엔 꽃으로 널 피울 수 있게,"5,078",1995,Byun Jin-Sub,니가 오는 날,G Major,9B,75.0,4:40,10.0,33.0,40.0,18.0,79.0,0.0,39.0,3.0,-9 dB,1995
53,서지원 또 다른 시작,또 다른 시작,서지원,발라드,오랜만이란 어색한 인사 얼마나 너를 다시 보고파했는데 잠시도 그렇게 말을 못하고 커피잔만 매만지고 있네 그리워했어 너의 모든걸 니가 나를 그리워 해왔던 것만큼 잊으려할땐 이미 서로에게 길들여져 있었지 바람속에 깨어나던 추억 추억 서글픈 마음뿐인데 쓸쓸한 마음뿐인데 미안함에 방황하던 그때 그때 여린 너의 가슴 가득한 그 상처 때문에 안녕안녕 인사뒤로 널 떠나갈 때를 아직도 되내이며 울먹이는 널 위해서 누구에게도 준 적없는 내 모든 꿈을 너에게 맡길게 바람속에 깨어나던 추억 추억 서글픈 마음뿐인데 쓸쓸한 마음뿐인데 미안함에 방황하던 그때 그때 여린 너의 가슴 가득한 그 상처 때문에 안녕안녕 인사뒤로 널 떠나갈 때를 아직도 되내이며 울먹이는 널 위해서 누구에게도 준 적없는 나의사랑을 너에게 맡길게,"2,816",1995,Seo Ji Won,Another start,B♭ Major,6B,140.0,4:10,24.0,52.0,52.0,38.0,5.0,0.0,27.0,3.0,-11 dB,1995
54,이덕진 기다릴줄 아는 지혜,늦은 후회,이덕진,"발라드, 록/메탈",이제는 낯선 사랑처럼 널 대할 수 있지 사랑했던 그 시간 속에서 넌 더 이상 남아있지 않을테니 이제는 너를 지울 수 있어 내 기억속의 너를 네가 떠난 그 시간 속에서 난 이제야 벗어날 수 있는걸 너만을 사랑했던 날들 속에 흐트려져 버린 우리의 꿈들 그렇게 숨가쁜 내 슬픔이 널 떠날 수 없었던 것을 너의 맘에 담긴 웃음이 사랑인줄만 알았지 눈물 속에 늦은 후회는 더 이상은 없을거야  이제는 너를 지울 수 있어 내 기억속의 너를 네가 떠난 그 시간 속에서 난 이제야 벗어날 수 있는걸 너만을 사랑했던 날들 속에 흐트려져 버린 우리의 꿈들 그렇게 숨가쁜 내 슬픔이 널 떠날 수 없었던 것을 너의 맘에 담긴 웃음이 사랑인줄만 알았지 눈물 속에 늦은 후회는 더 이상은 없을거야 눈물 속에 늦은 후회는 더 이상은 없을거야,186,1995,Lee Deok jin,기다릴줄 아는 지혜,E Minor,9A,124.0,3:49,2.0,72.0,66.0,38.0,36.0,0.0,7.0,4.0,-10 dB,1995
55,룰라 비밀은 없어,비밀은 없어,룰라,댄스,우우 정말이야 이제 그대에게 비밀은 없어 우우 알고 있지 사랑한단 말은 안해도 처음 본 그날처럼 우린 아무말 없었지만 우우우우우 설레임에 바라보네 정말이야 이제 그대에게 비밀은 없어 오오우 그대 지난 날을 생각해 때론 다투고 전화도 없었지만 작은 사랑과 기쁨에 우린 즐거웠지 정말이야 이제 그대에게 비밀은 없어 그대 그리움에 흔린 눈물 또한 그대에게 밝힐 수 없는 나의 비밀 꿈이라도 그대에게 밝혀봤어 아름다운 추억이라 그댈 기억했어 지금부터 언제까지 그대 하나만을 또 사랑하게 될지 몰라 지금보는 내 마음은 어디부터 어디까지 그대만을 사랑할지 그대만의 비밀이야 우우 우우 정말이야 이제 아무런 비밀은 없어 우우 알고 있지 사랑한단 말은 안해도 토라져 돌아서면 우린 아무말 없었지만 우우우우우 어떻하나 내마음은 정말이야 이제 아무런 비밀은 없어 오오우 그대 지난날을 생각해 함께있다면 어디든 상관없어 커피한잔에 우린 정말 행복했지 우우 이제까지 널 생각해 보니 나를 속인걸 사과하려 하지만 넌 그런 생각은 안해도 돼 왜냐하면 나에겐 너뿐이란걸 이제 깨달아 생각했어 그건 바로 나만에 간직한 비밀이야 오오우 그대 처음 본 그날처럼 그대 내 곁에 있다면 얼마나 행복할까 오오우 그대 처음 본 그날처럼 설레임에 내마음 그대를 생각하네 우우우,"2,207",1995,Roo'RA,비밀은 없어,C# Major,3B,127.0,4:03,30.0,86.0,73.0,96.0,2.0,0.0,12.0,4.0,-7 dB,1995
56,더 클래식 마법의 성,마법의 성,더 클래식,발라드,믿을 수 있나요 나의 꿈 속에서 너는 마법에 빠진 공주란걸 언제나 너를 향한 몸짓엔 수많은 어려움 뿐이지만  그러나 언제나 굳은 다짐 뿐이죠 다시 너를 구하고 말거라고 두 손을 모아 기도했죠 끝 없는 용기와 지혤 달라고  마법의 성을 지나 늪을 건너 어둠의 동굴 속 멀리 그대가 보여 이제 나의 손을 잡아보아요 우리의 몸이 떠오르는 것을 느끼죠  자유롭게 저 하늘을 날아가도 놀라지 말아요 우리 앞에 펼쳐질 세상이 너무나 소중해 함께라면  마법의 성을 지나 늪을 건너 어둠의 동굴 속 멀리 그대가 보여 이제 나의 손을 잡아보아요 우리의 몸이 떠오르는 것을 느끼죠  자유롭게 저 하늘을 날아가도 놀라지 말아요 우리 앞에 펼쳐질 세상이 너무나 소중해 함께 있다면 -,"1,781",1995,The Classic,마법의 성,G Major,9B,137.0,4:10,25.0,24.0,25.0,21.0,80.0,0.0,34.0,3.0,-10 dB,1995
57,Mr.2 텅빈 객석,텅빈 객석,Mr.2,발라드,모두 떠나버린 뒤 텅빈객석을 보면  내 지나온일들 그리며 앉아있어  사람들의 시선은 다른곳을 향했고 그저 난 노래를 했어  날 비춘 밝은 조명과 날 위한 갈채가 있는  난 비로소 무대에 주인이 되어있어  많은것이 변하고 지난날에 어려움 이제는 먼 그리움 되어  난 내일도 편한 미소로 무대 위에 서겠지  너를 보낸 슬픔을 감추며 이젠 원하는걸 줄수있어  하지만 너는 오~ 멀어져 간 기억에 남아 있을뿐야  나 이제는 사는날까지 버릴수가 없는걸 너를 위한 노래를    날 비춘 밝은조명과 날 위한 갈채가 있는  난 비로소 무대에 주인이 되어있어  많은것이 변하고 지난날에 어려움 이제는 먼 그리움 되어  난 내일도 편한 미소로 무대 위에 서겠지  너를 보낸 슬픔을 감추며 이젠 원하는걸 줄수 있어  하지만 너는 오~ 멀어져 간 기억에 남아있을 뿐야  나 이제는 사는날까지 버릴수가 없는걸 너를 위한 노래를    이젠 원하는걸 줄수 있어  하지만 너는 오~ 멀어져 간 기억에 남아 있을뿐야  나 이제는 사는날까지 버릴수가 없는걸 너를 위한 노래를,312,1995,Key,Camelot,BPM,,,Popularity,,,,,,,,,,1995
58,이현석 학창시절,학창시절,이현석,록/메탈,무거운 가방을 어깨에 둘러매고 피곤한 눈으로 등교하면 수업은 왜 그렇게 많이 있는지 든든한 아침을 먹고온지 몇시간 지나지 않았는데 왜 그렇게 뱃속이 허전해 지는걸까 가끔은 무거운 눈을 참기가 힘들어 나도 몰래 꿈속으로 가 무서운 선생님의 꾸중으로 힘든 하루 보냈지 그래 그때는 몰랐었지만 너무나 아름다운 추억들 다시 돌아갈수 없는 학창시절을 나는 사랑할거야 너무나 많은걸 배우기에 제대로 이해하지 못하고 있는데도 시험은 왜 그렇게 많이 보는지 특별히 잘못한게 없는데도 왜 그리 선배들 앞으로 지나갈때면 항상 겁이 났을까 흘리던 땀을 식혀주던 책받침엔 예쁜 배우들이 웃지만 밤새워 끝낸 숙제들은 모두 어디 가버린걸까 그래 그때는 몰랐었지만 너무나 아름다운 추억들 다시 돌아갈수없는 학창시절을 나는 사랑할거야  그래 그때는 몰랐었지만 너무나 아름다운 추억들 다시 돌아갈수없는 학창시절을 나는 사랑할거야 그래 그때는 몰랐었지만 너무나 아름다운 추억들 다시 돌아갈수없는 학창시절을 나는 사랑할거야,220,1995,Mr.2,An empty audience,E Major,12B,144.0,4:14,5.0,46.0,42.0,21.0,54.0,0.0,10.0,3.0,-7 dB,1995
59,터보 나 어릴 적 꿈,나 어릴 적 꿈,터보,댄스,워 워워워 워워워 워우워 워워워 워워워  너를 나만에 여자로 만들겠다는 꿈이 생긴거야 어떤 어려움이 있더라도 이룰꺼야  늘 내가 키워왔던 소중했던 내 꿈은 우리 아빠 좋아하던 대통령 음 그 꿈이 나와 같은 친구 있었지만 난 좋아 꿈이 대통령 이었다는게 나에 꿈을 위해 공부 많이 많이 했지 대통령 사진까지 걸어놨지 그런 내가 너를 처음 본 순간 내 꿈은 확 바뀌었어 처음 너를 보는 순간 나는 알게 됐지 내가 찾던 꿈이라는 걸 처음 널 본 그 느낌이 나에 모든 것을 바꾸기에 충분했었지 이젠 나에게 주어진 새로운 꿈만 간직하고 싶어 너를 위해서만 몰두하며 살아가고 싶어 너를 나만에 여자로 만들겠다는 꿈이 생긴거야 어떤 어려움이 있더라도 이룰거야 이룰거야 워 워워워 워워워 워우워 워워워 워워워 워우워 워워워 워워워 워우워 워워워  정말 이제 나는 포기했어 내가 대통령이 되려했던 그 꿈을 온 국민을 책임지는 것보단 한 여자를 책임지는 남자이고 싶어 그래 이런 나를 싱겁다고 생각하지마 이여자는 그 만큼에 가치가 있어 여잔 대단하긴 대단한가봐 확 꿈이 바뀌었으니까 처음 너를 보는 순간 나는 알게 됐지 내가 찾던 꿈이라는 걸 처음 널 본 그 느낌이 나의 모든 것을 바꾸기에 충분했었지 이젠 나에게 주어진 새로운 꿈만 간직하고 싶어 너를 위해서만 몰두하며 살아가고 싶어 너를 나만의 여자로 만들겠다는 꿈이 생긴거야 어떤 어려움이 있더라도 이룰거야 이룰거야 워 워워워 워워워 워우워 워워워 워워워 워우워 워워워 워워워 워우워 워워워,"9,494",1995,TURBO,나 어릴 적 꿈,E Minor,9A,135.0,4:09,37.0,98.0,67.0,65.0,14.0,0.0,35.0,16.0,-4 dB,1995
60,유영진 그대의 향기,그대의 향기,유영진,R&B/Soul,아직도 난 그대 꿈같은 눈빛속을 못 잊어 찾아 헤매이는데 그대는 가끔씩 향기로 다가와 신비스런 느낌으로 나를 날아 오르게 해 어떡해야 그댈 잊을 수 있을런지 지금 난 앞을 볼 수 없는데 그늘진 두 눈에 흐르는 눈물로 나는 무엇을 위해서 살아야 하는걸까 안녕이란 말을 꼭 해야 한다면 차라리 세상 모든 빛을 잃으리 이젠 나에게 돌아와 그대 쓰러져 어두워 갈 때 나를 안아줘 그대 향기  안녕이란 말을 꼭 해야 한다면 차라리 세상 모든 빛을 잃으리 이젠 나에게 돌아와 그대 쓰러져 어두워 갈 때 나를 안아줘  그대 향기,"2,842",1995,YOO YOUNG JIN,그대의 향기,C Major,8B,156.0,3:58,15.0,45.0,50.0,21.0,62.0,0.0,14.0,3.0,-9 dB,1995
61,화이트 그대도 나같음을,그대도 나같음을,화이트,발라드,그대 두려운가요 세상의 시선이 부담인가요 기대와 미래에 가린 우리 사랑이 초라한가요 처음부터 우리는 이룰수 없다는 말을 들었죠 모든게 너무도 달라 짙은 후회할 거라고 그럴수록 함께 했었죠 비웃음 위로 일어서려고 슬플땐 그대 얼굴 그려 보며 미소지었죠 그대도 나같나요 두렵지 않죠 우리 앞에 어떤 일 와도 그대와 함께 있는 이 순간 모든걸 이겨낼 수 있죠 하나 아닌 둘이라는건 세상 그 무엇보다 커다란 힘이라는 걸 나는 믿고 있죠 기대할게요 그대도 나같음을 두렵지 않죠 우리에게 어떤 일 와도 그대와 함께 있는 이 순간 모든 걸 이겨낼 수 있죠 그대와 함께 있는 이 순간 모든 걸 이겨낼 수 있죠,"2,304",1995,White Noise,백색소음 먹구름이 낀 빗소리,A♭ Major,4B,108.0,3:00,0.0,2.0,19.0,0.0,15.0,98.0,44.0,25.0,-23 dB,1995
62,조관우 늪,늪,조관우,발라드,내가 그녀를 처음 본 순간에도 이미 그녀는 다른 남자의 아내였었지 하지만 그건 내게 별로 중요하지 않았어 왜냐하면 진정한 사랑은 언제나 상상속에서만 가능한 법이니까 난 멈출수가 없었어 이미 내 영혼은 그녀의 곁을 맴돌고 있었기 때문에 가려진 커텐 틈 사이로 처음 그댈 보았지 순간 모든 것이 멈춘 듯했고 가슴엔 사랑이 꿈이라도 좋겠어 느낄수만 있다면 우연처럼 그댈 마주치는 순간이 내겐 전부였지만 멈출수가 없었어 그땐 돌아서야 하는 것도 알아 기다림에 익숙해진 내 모습뒤엔 언제나 눈물이 까맣게 타버린 가슴엔 꽃이 피질 않겠지 굳게 닫혀버린 내 가슴속엔 차가운 바람이 꿈이라도 좋겠어 그댈 느낄수만 있다면 우연처럼 그댈 마주치는 순간이 내겐 전부였지만 멈출수가 없었어 그땐 돌아서야 하는 것도 알아 기다림에 익숙해진 내 모습뒤엔 언제나 눈물이 흐르고 있어 오늘 밤 내 방엔 이미 나는 파티가 열렸지 늪에 빠진 거야 그대를 위해 준비한 추억조차 내겐 없었지 꽃은 어느새 시들고 이별까지도 술잔을 비우며 힘 없이 웃었지 아무도 모른채 또 다시 상상속으로 그댈 초대하는 거야,"1,475",1995,KIM BUMSOO,늪 (조관우),B Minor,10A,141.0,4:35,22.0,63.0,29.0,20.0,46.0,0.0,97.0,3.0,-5 dB,1995
63,소방차 G 카페,G 카페,소방차,댄스,차를 돌려 찾아간 카페 어둔 불빛사이로 그녀를 만나 가슴 설레였고 또 이별로 가슴 무너졌던 곳 한잔의 버번을 시키곤 홀로 바에 앉아서 그 후론 다시 들른 적 없다는 그녈 나도 몰래 기다리나봐 낯익은 얼굴에 띄운 가벼운 눈인사 오 그녀의 안부를 묻는걸까 내 앞에 놓인 두잔째 술잔에 오 이미 숨겨진 나의 사랑이 그녀가 기다리던 G 카페 날 두고 일어서던 그 카페 그녀가 오지않는 G 카페 이제는 추억만 남아 어색한 존댓말의 사이 이제 시작하나봐 나도 예전에 그녀를 처음 만나 지금 저들처럼 서툴렀었지 오오 붉은 테이블에 저 연인 아직도 만나는지 지난날 내게 서둘러 찾아온 우리 이별에도 슬픈 축배를 G 카페 지금 내 앞에 놓여져 있는상황 너무 답답해 그녀가 좋아했던 그 카푸치노 향기를 맡을때면 그리움에 사무치네 그녀와 즐겨앉아 얘길하던 마른자리 오늘도 변함없이 홀로 앉아 기다려 그녀와 처음 만난 그 순간을 떠올려 이제 기다림마저 내겐 낯익은 얼굴에 띄운 가벼운 눈인사 오 그녀의 안부를 묻는걸까 내 앞에 놓인 두잔째 술잔에 오 이미 숨겨진 나의 사랑이 그녀가 기다리던 G 카페 날 두고 일어서던 그 카페 그녀가 오지않는 G 카페 이제는 추억만 남아 그녀가 기다리던 G 카페 날 두고 일어서던 그 카페 그녀가 오지않는 G 카페 이제는 추억만 남아,579,1995,소방차,G 카페,G Minor,6A,112.0,3:52,6.0,87.0,71.0,68.0,5.0,0.0,6.0,3.0,-5 dB,1995
