,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
59,신승훈 나보다 조금 더 높은 곳에 니가 있을 뿐,나보다 조금 더 높은 곳에 니가 있을 뿐,신승훈,발라드,나 다시 태어나도 너만을 사랑할꺼야 나의 전부인 너만을 다시 태어나 그대가 없다면 또다른 세상을 기다리며 살꺼야 넌 편히 잠들면 돼 그리고 기억하면 돼 사랑했던 내 모습 다음 세상에 우연히 만나도 그냥 스쳐지나가는 일이 없도록 다시는 볼 수 없다는 걸 알고 있어 너의 숨결도 마지막이란 것을 하지만 난 지금 헤매이고 있어 넌 분명 이 세상엔 없는데 그래도 이젠 나 울지 않아 나 보다 조금 더 높은 곳에 니가 있을 뿐 더 이상은 슬프지 않아 습관처럼 하늘만 볼 뿐 너와 난 함께 있는 걸  다시는 볼 수 없다는 걸 알고 있어 너의 숨결도 마지막이란 것을 하지만 난 지금 헤매이고 있어 넌 분명 이 세상엔 없는데 그래도 이젠 나 울지 않아 나 보다 조금 더 높은 곳에 니가 있을 뿐 더 이상은 슬프지 않아 습관처럼 하늘만 볼 뿐 너와 난 함께 있는 걸 그래도 이젠 나 울지 않아  다음 세상 우리 만날 때 서로 다른 모습이라도 난 너를 찾을 수 있어,"11,281",1996,코케,사랑의 마음 가득히 : Originally Performed By 한동준 Karaoke Verison,D Major,10B,132.0,3:44,0.0,54.0,75.0,91.0,2.0,87.0,25.0,4.0,-13 dB,1996
60,녹색지대 끝없는 사랑,끝없는 사랑,녹색지대,발라드,난 알고 있었지만 말할 순 없었어 언젠가는 내 곁에서 멀어져 가겠지 잡을 순 없잖아 왜 말을 못했어 숨겨야만 했니 믿을 수가 없었던 견딜 수 없는 그 슬픔만 남긴 채 언젠가 내게 사랑한다 말하며 저 하늘이 부르는 그 날이 와도 영원히 나를 떠나지 않겠다고 약속했는데 안녕 안녕 울고 있잖아 천천히 넌 잠들어가고 안녕 안녕 기억속에서 널 찾아 난 떠나갈거야  언젠가 내게 사랑한다 말하며 저 하늘이 부르는 그 날이 와도 영원히 나를 떠나지 않겠다고 약속했는데 안녕 안녕 울고 있잖아 천천히 넌 잠들어가고 안녕 안녕 기억속에서 그래 다음 세상에서 널 안녕 안녕 울고 있잖아 천천히 넌 잠들어가고 안녕안녕 기억속에서 널 찾아 난 떠나갈거야,"1,177",1996,녹색지대,끝없는 사랑,G Major,9B,134.0,4:58,18.0,50.0,57.0,12.0,51.0,0.0,40.0,3.0,-8 dB,1996
61,뱅크 꼭 나처럼... (슬픈 저주),꼭 나처럼... (슬픈 저주),뱅크,발라드,I miss you Uh 너에게 나를 모두 주어도 늘 닫혀있었던 너의 마음을 또 이렇게 엿보지만 나의 자린 없었어 언젠가 사랑했던 그 사람의 자리 뿐 넌 옆에 있는 나 보다 떠나간 그 사람이 필요한거야 엇갈린 마음 바로잡기엔 너무 늦은 지금 너의 뒷 모습을 바라보지만 붙잡을 수 조차 없는 나를 아마 넌 이해 못하겠지 아직 난 네 사랑이 아닌걸 기억속에 나의 모습 남겨져 잊혀질 수도 없다는걸 너도 혼자란걸 느낀 그때 비로소 알게 될거야 꼭 나처럼  넌 옆에 있는 나 보다 떠나간 그 사람이 필요한거야 엇갈린 마음 바로잡기엔 너무 늦은 지금 너의 뒷 모습을 바라보지만 붙잡을 수 조차 없는 나를 아마 넌 이해 못하겠지 아직 난 네 사랑이 아닌걸 기억속에 나의 모습 남겨져 잊혀질 수도 없다는걸 너도 혼자란걸 느낀 그때 비로소 알게 될거야 I miss you 나처럼,"1,734",1996,Bank,Just Like Me,A Minor,8A,93.0,4:33,0.0,47.0,58.0,17.0,45.0,0.0,63.0,2.0,-8 dB,1996
62,터보 선택,선택,터보,댄스,달라질게 없어 우린 헤어짐이 나을거야 하지만 이미 초라한 내 모습이 싫어 무엇일까 나는 네게 그저 친구일 뿐 이었어 나에게 남아 있는 건 또 다른 아쉬움 그래 우연히 카페에서 널 봤어 낯익은 얼굴이 낯설지가 않아 따가웠던 시선에서 무엇인가 통하는 것 같아 얘길 했어 너의 취미 혈액형 내 스타일과 사는 동네까지 집 전화번호 삐삐 번호와 내 맘까지 다 매일매일 만났지 그렇지만 너는 진실한 적 없어 이젠 알 것 같아 너와 나는 너무도 아무 의미없는 시간 속을 지나왔어 달라질게 없어 우린 헤어짐이 나을거야 하지만 이미 초라한 내 모습이 싫어 무엇일까 나는 네게 그저 친구일 뿐 이었어 나에게 남아 있는 건 또 다른 아쉬움 음악이 있는 내방 한 구석에 놓여있는 너의 사진 아마 지난 여름이었을 거야 너와 내가 다정했던 때가 하지만 지금 난 혼자 넌 내 곁에 없어 널 보고싶어 전화하고 싶지만 이젠 참아야만해 매일매일 만났지 그렇지만 너는 진실한 적 없어 이젠 알 것 같아 너와 나는 너무도 아무의미 없는 시간속을 지나왔어 달라질게 없어 우린 헤어짐이 나을거야 하지만 이미 초라한 내 모습이 싫어 무엇일까 나는 네게 그저 친구일 뿐이었어 나에게 남아 있는건 또 다른 아쉬움,"9,494",1996,TURBO,선택,B♭ Major,6B,129.0,3:60,22.0,87.0,69.0,47.0,3.0,0.0,11.0,8.0,-6 dB,1996
63,김종서 다시 난 사는 거야,다시 난 사는 거야,김종서,록/메탈,난 떠나간 게 아니야 그저 다른 모습으로 살아 갈 뿐인걸 늘 감싸주던 따스함 네게 배웠던 사랑을 난 보답하려 해 이제는 누군가 위해 내 몸이 모두 다 쓰일 수 있게 다시 난 사는거야 잠시만 기다려 주면 돼 그 누구의 밝은 눈이 되어 다시 널 보게 될테니  다 쓰여지고 남은 건 모두 뿌려주면 돼 니가 다니는 그 길에 그늘 드리워 가끔은 가까이 널 느낄 수 있게  다시 난 사는거야 그렇게 믿고 있으면 돼 그 누구의 밝은 생명으로 다시 널 만날테니까 다시 난 사는거야 커다란 기쁨을 안고서 난 그래도 서러워 않을께 니가 날 몰라본대도,"2,069",1996,Kim Jong Seo,다시 난 사는 거야,D Minor,7A,130.0,6:02,2.0,40.0,31.0,7.0,4.0,0.0,58.0,3.0,-10 dB,1996
64,강산에 태극기,태극기,강산에,록/메탈,태극기가 바람에 펄럭이고 있습니다 하늘 높이 아름답겐지는 몰라도 대한 독립 만세때 부터 펄럭이고 있습니다 오늘도 시청 앞에 걸린 저 태극기 저 태극기 삐딱하게 걸린 널 보고 있으니까 왠지 나를 보고 있는거도 같은데 우리 앞을 지나가는 저 많은 사람중에 왠지 우리와는 상관없는 소외감 나는 그래도 내가 만든 삐따기야 하지만 너는 우리가 만든 삐따기 바람이 부는대야 어쩔수 없겠지만 절대로 삼풍은 또 불지 않았으면  삐딱하게 걸린 널 보고 있으니까 왠지 나를 보고 있는거도 같은데 우리 앞을 지나가는 저 많은 사람중에 왠지 우리와는 상관없는 소외감 나는 그래도 내가 만든 삐따기야 하지만 너는 우리가 만든 삐따기 이 비가 오는대야 어쩔 수 없겠지만 절대로 태우는 또 오지 않았으면 않았으면 태극기가 바람에 펄럭이고 있습니다 하늘 높이 아름답겐지는 몰라도 대한 독립 만세때 부터 펄럭이고 있습니다 오늘도 시청 앞에 걸린 저 태극기,"4,049",1996,Kang San-Eh,태극기,G Major,9B,125.0,4:23,4.0,78.0,68.0,63.0,0.0,0.0,7.0,3.0,-4 dB,1996
65,엄정화 슬픈 기대,슬픈 기대,엄정화,댄스,이럴 수가 너언제 까지 나만을 사랑 하겠다고말하던 oh 그대가 내가 아닌 또 다른 사랑에 빠진걸 왜 고백해 예전의 나의 모습 기대하지마 모든 게 거짓이었어 그래 알게 되었어 언젠가 내게 다시 돌아와 그대의 잘못을 후회한다고 해도 이제는 언젠가 또 다시 내 곁을 떠날 수 있을 너일테니까 다른 누굴 기대할 수 밖에  이럴 수가 너언제 까지 나만을사랑 하겠다고말하던 oh 그대가 내가 아닌 또 다른 사랑에 빠진걸 왜 고백해 예전의 나의 모습 기대하지마 모든 게 거짓이었어 그래 알게 되었어 언젠간 내게 다시 돌아와 그대의 잘못을 후회한다고 해도 이제는 언젠간 또 다시 내 곁을 떠날 수 있을 너일테니까 다른 누굴 기대할 수 밖에  그래 알게 되었어 언젠가 내게 다시 돌아와 그대의 잘못을 후회한다고 해도 이제는 언젠가 또 다시 내곁을 떠날수 있을 너일테니까 다른 누굴 기대할 수 밖에,"7,718",1996,엄정화,슬픈 기대,C# Major,3B,118.0,3:36,1.0,92.0,71.0,87.0,14.0,0.0,4.0,8.0,-4 dB,1996
66,룰라 천상유애(天上有愛),천상유애(天上有愛),룰라,댄스,저 끝에서 끝까지 목이 메이도록 말하고 말거야 무척 소중한걸 안다고 거리마다 외칠 거야 무엇도 아닌 날 감싸주고 좋아했기에 이제부터 다른 사람 쳐다도 안 볼 거야 너를 제일 처음 만나는 그 순간에도 난 이미 너를 느껴버렸어 잡을 수 없는 환상 속에 빠진 것처럼 낯이 익은 이상한 기분이 들어 너와 나는 어쩌면은 전생에서 한번쯤은 헤어졌다 다시 만난 건지도 몰라 알 수없는 미래지만 가보고 싶었어 그래서 난 너를 보게 된 거야 된 거야 오래 오래 오래 천년이 지나가도 안 변할 사랑은 이미 시작된거야 지상에서 하늘끝까지 우리 사랑 영원한거야 오래 오래 전에 지상에서 찾을 수 없는 그 님을 만났니 반짝이고 아름다운 사랑 기분 정말 무한대야 긍정 부정 느낌표는 이제 모두 필요 없는 얘기 하늘에서 맺어준 사랑 알 수 없는 미래지만 가보고 싶었어 그래서 난 너를 보게 된 거야된 거야 오래 오래 오래 천년이 지나가도 안 변할 사랑은 이미 시작된거야 지상에서 하늘끝까지 우리 사랑 영원한거야 오래 오래 전에 어리다고 사랑이 오지 않나요 낙엽만 바라봐도 눈물이 나요 내 작은 가슴에 꿈이 많은데 이룰 수 없나요 오늘도 어제처럼 내게 줬던 고마웠던 너의 사랑이 아무에게 나눠주는 그런 사랑 아니기를 그렇다면 사라져 다 필요없어 잊으리 더 큰 아픔 밀려오는 그전에 하지만 아니라면 너를 위해 내 모든 것 하나까지 주리라 세월이 가 후회마저 없어 없어 없어 후 오래 오래 오래 천년이 지나가도 안 변할 사랑은 이미 시작된거야 지상에서 하늘끝까지 우리 사랑 영원한거야 오래 오래 전에 저 끝에서 끝까지 목이 메이도록 말하고 말 거야 무척 소중한 걸 안다고 거리마다 외칠거야 무엇도 아닌 날 감싸주고 좋아했잖아,"2,207",1996,Roo'RA,천상유애(天上有愛),C# Major,3B,127.0,4:19,29.0,99.0,70.0,33.0,4.0,0.0,22.0,12.0,-4 dB,1996
67,패닉 UFO,UFO,패닉,록/메탈,어느날 밤 이상한 소리에 창을 열어 하늘을 보니 수많은 달들이 하늘을 뒤덮고 있었다 어느새 곁에 다가온 할머니가 내 손을 잡으며 속삭이듯 내게 말했다 그들이 돌아왔다고 왜 모두 죽고나면 사라지는 걸까 난 그게 너무 화가 났었어 남몰래 그 누구를 몹시 미워했었지 왜 오직 힘들게만 살아온 사람들 아무것도 없는 끝에서 어딘가 끌려가듯 떠나는 걸까 살찐 돼지들과 거짓 놀음 밑에 단지 무릎 꿇어야 했던 피 흘리며 떠난 잊혀져간 모두 다시 돌아와 이제 이 하늘을 가르리 짓밟고 서 있던 그들 거꾸러뜨리고 처음으로 겁에 질린 눈물 흘리게 하고 취한 두눈으로 서로서로서로의 목에 끝도 없는 밧줄을 엮게 만들었지 자 일어나 모두가 반길 수는 없겠지만 그자신이 그이유를 제일 잘 알겠지만 마지막 달빛으로 뛰어가봐 날아와 머리위로 날아와 검은 하늘을 환히 비추며 솟아 모두 데려갈 빛을 내리리 이제야 그 오랜 미움 분노 모두 다 높이 우리와 함께 날으리 저기 하늘 밖으로 살찐 돼지들과 거짓 놀음 밑에 단지 무릎 꿇어야 했던 피 흘리며 떠난 잊혀져간 모두 다시 돌아와 이제 이 하늘을 가르리 짓밟고 서 있던 그들 거꾸러뜨리고 처음으로 겁에 질린 눈물 흘리게 하고 취한 두눈으로 서로서로서로의 목에 끝도 없는 밧줄을 엮게 만들었지 자 일어나 모두가 반길 수는 없겠지만 그 자신이 그이유를 제일 잘 알겠지만 마지막 달빛으로 뛰어가봐 날아와 머리위로 날아와 검은 하늘을 환히 비추며 솟아 모두 데려갈 빛을 내리리 이제야 그 오랜 미움 분노 모두 다 높이 우리와 함께 날아와 머리위로 날아와 검은 하늘을 환히 비추며 솟아 모두 데려갈 빛을 내리리 이제야 그 오랜 미움 분노 모두 다 높이 우리와 함께 날으리,"6,027",1996,Panic,UFO,E Minor,9A,120.0,4:26,19.0,94.0,60.0,67.0,4.0,0.0,65.0,11.0,-4 dB,1996
68,EOS(이오에스) 넌 남이 아냐 (House Ver.),넌 남이 아냐 (House Ver.),EOS(이오에스),댄스,남의 일에 참견 말라던 너의 그말 떠나지 않아 남이라니 난 네게 그런 존재니 우리사인 이제와 그런 정도니 너를 또 다른 나라 믿어왔는데 그 믿음 너는 무참히 깨고 있어 넌 남이 아냐 내 안에 있어 너의 모든 아픔 나 똑같이 느껴질 만큼 네 마음까지도 니 몫인거야 니가 사는 날까지 빈말 아닌 걸 알잖아  너를 또 다른 나라 믿어왔는데 그 믿음 너는 무참히 깨고 있어 넌 남이 아냐 내 안에 있어 너의 모든 아픔 나 똑같이 느껴질 만큼 네 마음까지도 니 몫인거야 니가 사는 날까지 빈말 아닌 걸 알잖아 난 널 믿을꺼야 니가 뭐래도 가끔 낯설지만 너 아직 날 사랑한다고 내 자신보다 더 소중한 니가 남이 되어 가는 건 내가 허락할 수 없어 넌 남이 아냐 내 안에 있어 너의 모든 아픔 나 똑같이 느껴질 만큼 네 마음까지도 니 몫인거야 니가 사는 날까지 빈말 아닌 걸 알잖아 난 널 믿을꺼야 니가 뭐래도 가끔 낯설지만 너 아직 날 사랑한다고,561,1996,Crush,Ego,B♭ Major,6B,101.0,2:55,49.0,50.0,83.0,82.0,61.0,0.0,11.0,3.0,-6 dB,1996
69,솔리드 천생연분,천생연분,솔리드,R&B/Soul,너무 너무 예쁘다고 해도 너를 떠올리며 거절했지만 이번 한 번 뿐이라는걸 맹세해 약속을 정하고 그 날이왔어 신경써서 옷도 입고 머리도 하고 오랜만에 하는 소개팅에서 무슨 말을 할까 고민도 하고 널 만날때완 다른 느낌에 설레임을 안고 집을 나섰지 날씨도 좋고 기분도 좋고 아무튼 이래저래 좋았던거야 나를 믿고있는 너에게 정말 미안한 마음 뿐이야 이번 한 번만 용서해 십 분 정도 먼저 도착해서 어떤 여자일까 상상을했어 예뻤으면 키도 컸으면 좋겠어 혹시나 하고 주위를 살피고 흐르는 노래를 따라불렀어 드디어 내 친구의 모습보이고 난 수줍어 고개를 숙였여 국민학교 동창이란 친구얘기에 인사를 하려고 고개를 드니 내 앞에 있는건 다름아닌 너 황당한 나보다 더 당황하는 너 서로 믿고 있던 너와 나 그냥 맘껏 웃어 버렸어 서로 용서해 이번만 이래서 우리는 어쩔수가 없나봐 서로의 눈을 피해 만나보아도 결국엔 이렇게 우리 둘이서 또 만나게 되어있는 거잖아 이렇게 예쁜 너의 곁엔 이렇게 착한 내가 있었어 우리는 결코 헤어질 수 없어 영원히 사랑할 수 밖에 없어 그렇게 미안해 하지마 예쁜 추억을 만든것뿐야 너를 사랑해 영원히 난 너를 사랑해 난 너를 사랑해,"2,180",1996,Solid,a match made in heaven,G Major,9B,134.0,3:48,34.0,93.0,60.0,67.0,1.0,51.0,15.0,4.0,-7 dB,1996
70,비비 비련,비련,비비,댄스,붐붐붐 치키치키니 오 제발 너 제발 다시 생각해봐 붐붐붐 치키치키니 넌 날 아직도 사랑하고 있어 붐붐붐 치키치키니 지나간 시간들을 떠 올려봐 어떻게 넌 나를 잠시라도 잊을 수 있니 차마 버릴 수 없어서 깊이 간직해온 너의 사진 나를 보며 웃는 널 이젠 태워야만 하는 나를 용서해 니가 날 얼마나 사랑했었는지 니맘 다 알아 난 벌받을거야 다만 내앞의 현실을 위해선 다른 길이 없었어 이런 날 이해한다면서 돌아선 니맘 다알아 부디 잘 돼야해 이말 해주고 보낼걸 그랬어 내가 어디에 있든 넌 내맘속에 있다고  붐붐붐 치키치키니 홀로 비참하게 난 울고 있어 붐붐붐 치키치키니 어쩔수 없이 초라해지겠지 붐붐붐 치키치키니 아마 넌 불행해질지도 몰라 어떻게 날 버린채로 떠날 수 있니 네게서 받은 반지를 돌려주고 오던 그 날밤에 술에취한 니 전활 기냥 끊어야만 했던 나를 용서해 니가 날 얼마나 사랑했었는지 니맘 다 알아 난 벌받을거야 다만 내앞의 현실을 위해선 다른 길이 없었어 이런 날 이해한다면서 돌아선 니맘 다 알아 부디 잘 돼야해 이말 해주고 보낼걸 그랬어 내가 어디에 있든 넌 내맘속에 있다고 넌 내게 물었었지 행복한지 그 대답 니가 알잖아 이제야 넌 나를 알 수 있을 거야 내가 얼마나 잔인한 여잔지 다신 그렇게 날 기다리지 마 이미 난 널 버렸어 니 모든걸,350,1996,B.B,Tragic Love,G Major,9B,130.0,4:09,15.0,92.0,74.0,69.0,5.0,0.0,3.0,4.0,-6 dB,1996
71,윤종신 그럴때마다,그럴때마다,윤종신,발라드,반복된 하루 사는 일에 지칠 때면 내게 말해요 항상 그대의 지쳐있는 마음에 조그만 위로 돼줄게요 요즘 유행하는 영화 보고플 땐 내게 말해요 내겐 그대의 작은 부탁 조차도 조그만 행복이죠 아무런 약속도 없는 일요일 오후 늦게 잠에서 깨 이유없이 괜히 서글퍼질 땐 그대 곁엔 세상 누구보다 그댈 이해하는 내 자신보다 그댈 먼저 생각하는 남자가 있죠 오랫동안 항상 지켜왔죠 그대 빈자리 이젠 들어와 편히 쉬어요 혼자서 밥먹기 싫을 때 다른 사람 찾지 말아요 내겐 그대의 짜증섞인 투정도 조그만 기쁨이죠 아무런 약속도 없는 일요일 오후 누군가 만나서 하루종일 거릴 걷고 싶을 땐 그대 곁엔 세상 누구보다 그댈 이해하는 내 자신보다 그댈 먼저 생각하는 남자가 있죠 오랫동안 항상 지켜왔죠 그대 빈자리 이젠 들어와 편히 쉬어요 라라랄라 랄랄라라 랄랄라라 랄랄라라 라라랄라 랄랄라라 랄랄라라 랄랄라라 라라랄라 랄랄라라 랄랄라라 랄랄라라,"66,973",1996,Yoon Jong Shin,그럴때마다,G Major,9B,120.0,3:53,34.0,62.0,78.0,55.0,16.0,0.0,7.0,3.0,-6 dB,1996
72,터보 Love Is... (3+3=0),Love Is... (3+3=0),터보,댄스,우린 6년 전에 만났지 널 사랑하게 됐어 내 마음을 숨긴 채 널 따라 다녔었지 내 친구는 나를 위해 애썼고 마침내 내 사랑을 3년만에 고백하게 됐어 처음 만났을때 첫눈에 반한다는 그 말을 그때야 알게 되었어 눈이 부시도록 아름다워 너의 눈빛조차 쳐다볼 수 없었지 너를 만나면 아무 말 못하고서 애매한 담배만 피워댔고 너와 헤어지고 나서야 못 다한 말들을 후회 했어 세월 흘러가서 3년 되던 날 나 얼마나 너를 사랑 하는지 그때서야 힘겨운 고백을 했어 아무 대답 없이 앉아만 있던 너 무슨 얘기라도 해주길 바랬어 한참 지난 후에 어렵게 꺼낸 말 너도 나를 좋아한다는 그 말 나를 친구로써 좋아는 하지만 사랑 느낀적은 없다고 영원히 좋은 친구로만 남아 사랑은 하지 말자고 그 말 듣자 마자 군대를 가 버렸던 거야 친구에게 널 맡기고 내 자릴 비웠지 둘은 면회 왔었고 믿었지 그러나 내 친구와 약혼했고 나만 이제 혼자야 다행일지 몰라 이런 일들이 널 맡겨논 가장 친한 친구가 네게 생긴 새로운 사랑 이란게 혹시 다른 남자 사랑을 했다면 다신 너를 볼 수가 없을 테니까 가장 친한 친구 애인이 됐으니 니가 행복한 걸 볼 수 있잖아 친군 내 앞에서 미안해 하지만 나는 아무렇지 않은 걸 어차피 너의 곁에 남은 채로 너만을 사랑 할테니,"9,494",1996,"터보, 박슬기, 이홍기 (FT아일랜드), 딘딘 (DINDIN), Sleepy, 제시 (Jessi), 샤넌",Love Is...(3＋3=0),G Minor,6A,130.0,5:33,14.0,85.0,61.0,53.0,41.0,0.0,15.0,17.0,-4 dB,1996
73,신승훈 운명,운명,신승훈,발라드,살아가는 동안 수많은 시련들 지쳐버린 나의 마음속에는 전에 믿지 않았던 운명을 난 생각했어 내 마음속엔 나에게만 슬픔 나에게만 방황 모든 불행은 내것만 같았지 감당할 수 없는 두려움을 지우려 운명을 택했던거야 그날 이후 내맘은 너무나 평온해지고 내몸을 감싸고 있던 두려움도 끝났어 하지만 몰랐었어 운명을 택한것이 나를 포기했었다는 그런 의미가 될줄을 나 이젠 부딪혀 나를 만들꺼야 그 누구를 위한것도 아니야 화려해질 나의 미랠위해 너 너의 마음속에 있는 불만도 니가 만든거야 탓하지는 마 이제부터 너는 너여야만 해  그 날 이후 내 맘은 너무나 평온해지고 내몸을 감싸고 있던 두려움도 끝났어 하지만 몰랐었어 운명을 택한것이 나를 포기했었다는 그런 의미가 될줄 나 이젠 부딪혀 나를 만들꺼야 그 누구를 위한것도 아니야 화려해질 나의 미랠위해 너 너의 마음속에 있는 불만도 니가 만든거야 탓하지는 마 이제부터 너는 널 나 이젠 부딪혀 나를 만들꺼야 그 누구를 위한것도 아니야 화려해질 나의 미랠위해 너 너의 마음속에 있는 불만도 니가 만든거야 탓하지는 마 이제부터 너는 너여야만 나 이젠 부딪혀 나를 만들거야 그 누구를 위한것도 아니야 화려해질 나의 미랠위해 너 너의 마음속에 있는 불만도 니가 만든거야 탓하지는 마 이제부터 너는 너여야만 해,"11,281",1996,Shin Seung Hun,Fate,A Minor,8A,176.0,4:49,3.0,72.0,53.0,45.0,29.0,0.0,5.0,9.0,-7 dB,1996
74,노이즈 홀로서기,홀로서기,노이즈,댄스,모든게 그렇듯 다 생각하기 나름이지 니가 날 싫다는데 내가 널 왜못잊어 착각하지마 지금까지는 내가 널 사랑했기 때문에 참아왔던 것 뿐야 이제는 너보다 더 냉정해질 수 있어 어설픈 슬픔따윈 내게 기대하지마 모든걸 돌려줄께 너에게 받았던 그흔한 감정까지 그렇게 서투른 연극 따위는 하지마 내가 싫다면서 슬픈척하는 니가 난 정말 미웠어 나에게 더 좋은 사람을 만나라는 말도 너의 가식적인 표현으로 밖에 나는 들리지 않아 이제는 모든걸 잊어줄께 니가 바라는 대로 또 원하는 대로 나도 너만큼 쉽게 널 잊기위해서 냉정한 모습을 보이려 애쓸꺼야 어차피 이별을 앞에 두고 우린 서로의 맘을 숨길 필욘 없잖아 버릴건 버리고 잊을건 잊는게 서로를 위하는거야  난 정말 몰랐어 니가 날 싫어한다는 그런사실이 너무 견디기힘들어 아무 소용없다는 걸알면서도 난 마지막으로 네게 화를 냈던거야 어쩌면 나보다 니가 더 괴로울 것 같다는 생각을 나는 잠시 해 봤지만 그건 스쳐가는 생각이었을 뿐 난 화가 났었던거야 그렇게 서투른 연극따위는 하지마 내가 싫다면서 슬픈척하는 니가 난 정말 미웠어 나에게 더 좋은 사람을 만나라는 말도 너의 가식적인 표현으로 밖에 나는 들리지 않아 이제는 모든걸 잊어줄께 니가 바라는 대로 또 원하는 대로 나도 너만큼 쉽게 널 잊기위해서 냉정한 모습을 보이려 애쓸꺼야 어차피 이별을 앞에 두고 우린 서로의 맘을 숨길 필욘 없잖아 버릴건 버리고 잊을건 잊는게 서로를위하는거야,721,1996,Key,Camelot,BPM,,,Popularity,,,,,,,,,,1996
75,강수지 혼자만의 겨울,혼자만의 겨울,강수지,발라드,기억할 수 있겠니 지난날들의 수많은 꿈들을 너무나 행복했던 그리워하고 있니 오래전 오늘 우리의 사랑이 너무나 포근하던 그 겨울 눈부신 하늘을 하얀 눈이 소리없이 내려 내 마음도 하얗게 물들어 가고 너는 지금 어디에서 무슨 생각에 잠겨있는건지 나는 궁금해 쌓여가는 하얀눈을 보며 누군가와 행복해하고 있다면 너에 대한 아쉬움도 미움까지도 버릴 수 있을텐데  잊을 수가 있겠니 내게 주었던 해맑은 웃음을 너무나 아름답던 희미해져 있겠지 많은 시간이 지나간 후에는 오늘도 어제처럼 또 다시 혼자만의 겨울 하얀 눈이 소리없이 내려 내 마음도 하얗게 물들어 가고 너는 지금 어디에서 무슨 생각에 잠겨있는건지 나는 궁금해 쌓여가는 하얀눈을 보며 누군가와 행복해하고 있다면 너에 대한 아쉬움도 미움까지도 버릴 수 있을텐데,"1,437",1996,강수지,혼자만의 겨울,A♭ Major,4B,79.0,3:56,18.0,49.0,61.0,20.0,72.0,0.0,28.0,3.0,-8 dB,1996
76,이예린 늘 지금처럼,늘 지금처럼,이예린,댄스,사랑하는 사람이 내곁에 있고 그대 눈속에 내가 가득해 이 세상 모든 것이 변한다고 해도 나를 놓지마 눈을 뜨는 아침에 햇살이 나의 창을 두드릴 때 그대 팔에 내 잠을 깨고 내 모습이 초라해져 내가 미워 보일 때도 늘 지금처럼 나를 안아줘 COME ON BABY TONIGHT COME OM BABY TONIGHT 사랑한다는 말은 더 달콤하게 이 밤이 지나면 잊어버리지마 그댈 보는 내 모습이 초라해지지 않게 외로웠던 지난 날은 잊어버려 그대 사랑을 받아들일께 눈으로 숨겨온 그대의 어떤 말도 느낄 수 있어 우리 둘을 둘러 싼 주변의 소문들이 방핼해도 언제까지 흔들리지마 나의 작은 실수라도 내가 부족해 보여도 늘 지금처럼 나를 믿어줘 COME ON BABY TONIGHT COME ON BABY TONIGHT 사랑한다는 말은 더 달콤하게 이 밤이 지나면 잊어버리지마 그댈 보는 내 모습이 초라해지지 않게 OH BABY OH BABY TONIGHT BABY BABY BABY TONIGHT 그댈 보는 내 모습이 초라해지지 않게,274,1996,Lee Ye Rin,늘 지금처럼,C Major,8B,99.0,4:08,20.0,81.0,69.0,94.0,20.0,0.0,16.0,3.0,-7 dB,1996
77,벅 가면놀이 (Remix),가면놀이 (Remix),벅,댄스,넌 내게 말했지 오 그렇게 슬퍼하면 서 너에게 다른 사람이 생겼다고 미안한 표정으로 나에게 얘기했었지 너보다 더 나은 여잘 찾으라고 그렇게 슬픈 눈으로 나에게 얘기하지마 내게 미안하단 말할 것 없어 오 오 널 만난 그 순간에도 내게는 다른 여자들 항상 내 주위에 있었으니까 솔직히 오늘 너의 얘기들이 내겐 기뻤어 너에게 해주고픈 말들이었던거야 워우워 오 오 오 니가 없는 자유로움에 지금 나는 너무나 행복해 울먹이는 너의 모습을 보면서 웃고있어 이제 내게 남은 또 누군갈 사랑해 줄 준비를 해야해 깨끗이 날 잊어주기만을 바랄게 오 또다른 누군가를 찾아서 내 곁을 떠나는 널위해 마지막 선물을 주었어 안녕 My Lover 너에게 하는 내 말들이 진심이 아닌걸 모르니 안타까운 마음에 눈물 눈물 솔직히 오늘 너의 애기들이 내겐 기뻤어 너에게 해주고픈 말들이었던거야 워우워 오 오 오 니가 없는 자유로움에 지금 나는 너무나 행복해 울먹이는 너의 모습을 보면서 웃고있어 이제 내게 남은 또 누군갈 사랑해 줄 준비를 해야해 깨끗이 날 잊어주기만을 바랄께 오 지금까지 내가 한 얘긴 모두다가 거짓말이었어 나는 너를 아직 너무나 사랑해 믿어줘 날 우 니가 편히 떠날수 있도록 나의 슬픔 보이지않았어 언제까지 행복하기만을 바랄게 오 니가 없는 자유로움에 우,260,1996,BUCK,Mask Play(Remix),B♭ Minor,3A,135.0,3:44,2.0,97.0,69.0,85.0,2.0,0.0,2.0,7.0,-5 dB,1996
